N,generation
40000,0.89115
40000,0.8912
40000,0.89125
40000,0.8913
40000,0.89135
40000,0.8914
40000,0.89145
40000,0.8915
40000,0.89155
40000,0.8916
40000,0.89165
40000,0.8917
40000,0.89175
40000,0.8918
40000,0.89185
40000,0.8919
40000,0.89195
40000,0.892
40000,0.89205
40000,0.8921
40000,0.89215
40000,0.8922
40000,0.89225
40000,0.8923
40000,0.89235
40000,0.8924
40000,0.89245
40000,0.8925
40000,0.89255
40000,0.8926
40000,0.89265
40000,0.8927
40000,0.89275
40000,0.8928
40000,0.89285
40000,0.8929
40000,0.89295
40000,0.893
40000,0.89305
40000,0.8931
40000,0.89315
40000,0.8932
40000,0.89325
40000,0.8933
40000,0.89335
40000,0.8934
40000,0.89345
40000,0.8935
40000,0.89355
40000,0.8936
40000,0.89365
40000,0.8937
40000,0.89375
40000,0.8938
40000,0.89385
40000,0.8939
40000,0.89395
40000,0.894
40000,0.89405
40000,0.8941
40000,0.89415
40000,0.8942
40000,0.89425
40000,0.8943
40000,0.89435
40000,0.8944
40000,0.89445
40000,0.8945
40000,0.89455
40000,0.8946
40000,0.89465
40000,0.8947
40000,0.89475
40000,0.8948
40000,0.89485
40000,0.8949
40000,0.89495
40000,0.895
40000,0.89505
40000,0.8951
40000,0.89515
40000,0.8952
40000,0.89525
40000,0.8953
40000,0.89535
40000,0.8954
40000,0.89545
40000,0.8955
40000,0.89555
40000,0.8956
40000,0.89565
40000,0.8957
40000,0.89575
40000,0.8958
40000,0.89585
40000,0.8959
40000,0.89595
40000,0.896
40000,0.89605
40000,0.8961
40000,0.89615
40000,0.8962
40000,0.89625
40000,0.8963
40000,0.89635
40000,0.8964
40000,0.89645
40000,0.8965
40000,0.89655
40000,0.8966
40000,0.89665
40000,0.8967
40000,0.89675
40000,0.8968
40000,0.89685
40000,0.8969
40000,0.89695
40000,0.897
40000,0.89705
40000,0.8971
40000,0.89715
40000,0.8972
40000,0.89725
40000,0.8973
40000,0.89735
40000,0.8974
40000,0.89745
40000,0.8975
40000,0.89755
40000,0.8976
40000,0.89765
40000,0.8977
40000,0.89775
40000,0.8978
40000,0.89785
40000,0.8979
40000,0.89795
40000,0.898
40000,0.89805
40000,0.8981
40000,0.89815
40000,0.8982
40000,0.89825
40000,0.8983
40000,0.89835
40000,0.8984
40000,0.89845
40000,0.8985
40000,0.89855
40000,0.8986
40000,0.89865
40000,0.8987
40000,0.89875
40000,0.8988
40000,0.89885
40000,0.8989
40000,0.89895
40000,0.899
40000,0.89905
40000,0.8991
40000,0.89915
40000,0.8992
40000,0.89925
40000,0.8993
40000,0.89935
40000,0.8994
40000,0.89945
40000,0.8995
40000,0.89955
40000,0.8996
40000,0.89965
40000,0.8997
40000,0.89975
40000,0.8998
40000,0.89985
40000,0.8999
40000,0.89995
40000,0.9
40000,0.90005
40000,0.9001
40000,0.90015
40000,0.9002
40000,0.90025
40000,0.9003
40000,0.90035
40000,0.9004
40000,0.90045
40000,0.9005
40000,0.90055
40000,0.9006
40000,0.90065
40000,0.9007
40000,0.90075
40000,0.9008
40000,0.90085
40000,0.9009
40000,0.90095
40000,0.901
40000,0.90105
40000,0.9011
40000,0.90115
40000,0.9012
40000,0.90125
40000,0.9013
40000,0.90135
40000,0.9014
40000,0.90145
40000,0.9015
40000,0.90155
40000,0.9016
40000,0.90165
40000,0.9017
40000,0.90175
40000,0.9018
40000,0.90185
40000,0.9019
40000,0.90195
40000,0.902
40000,0.90205
40000,0.9021
40000,0.90215
40000,0.9022
40000,0.90225
40000,0.9023
40000,0.90235
40000,0.9024
40000,0.90245
40000,0.9025
40000,0.90255
40000,0.9026
40000,0.90265
40000,0.9027
40000,0.90275
40000,0.9028
40000,0.90285
40000,0.9029
40000,0.90295
40000,0.903
40000,0.90305
40000,0.9031
40000,0.90315
40000,0.9032
40000,0.90325
40000,0.9033
40000,0.90335
40000,0.9034
40000,0.90345
40000,0.9035
40000,0.90355
40000,0.9036
40000,0.90365
40000,0.9037
40000,0.90375
40000,0.9038
40000,0.90385
40000,0.9039
40000,0.90395
40000,0.904
40000,0.90405
40000,0.9041
40000,0.90415
40000,0.9042
40000,0.90425
40000,0.9043
40000,0.90435
40000,0.9044
40000,0.90445
40000,0.9045
40000,0.90455
40000,0.9046
40000,0.90465
40000,0.9047
40000,0.90475
40000,0.9048
40000,0.90485
40000,0.9049
40000,0.90495
40000,0.905
40000,0.90505
40000,0.9051
40000,0.90515
40000,0.9052
40000,0.90525
40000,0.9053
40000,0.90535
40000,0.9054
40000,0.90545
40000,0.9055
40000,0.90555
40000,0.9056
40000,0.90565
40000,0.9057
40000,0.90575
40000,0.9058
40000,0.90585
40000,0.9059
40000,0.90595
40000,0.906
40000,0.90605
40000,0.9061
40000,0.90615
40000,0.9062
40000,0.90625
40000,0.9063
40000,0.90635
40000,0.9064
40000,0.90645
40000,0.9065
40000,0.90655
40000,0.9066
40000,0.90665
40000,0.9067
40000,0.90675
40000,0.9068
40000,0.90685
40000,0.9069
40000,0.90695
40000,0.907
40000,0.90705
40000,0.9071
40000,0.90715
40000,0.9072
40000,0.90725
40000,0.9073
40000,0.90735
40000,0.9074
40000,0.90745
40000,0.9075
40000,0.90755
40000,0.9076
40000,0.90765
40000,0.9077
40000,0.90775
40000,0.9078
40000,0.90785
40000,0.9079
40000,0.90795
40000,0.908
40000,0.90805
40000,0.9081
40000,0.90815
40000,0.9082
40000,0.90825
40000,0.9083
40000,0.90835
40000,0.9084
40000,0.90845
40000,0.9085
40000,0.90855
40000,0.9086
40000,0.90865
40000,0.9087
40000,0.90875
40000,0.9088
40000,0.90885
40000,0.9089
40000,0.90895
40000,0.909
40000,0.90905
40000,0.9091
40000,0.90915
40000,0.9092
40000,0.90925
40000,0.9093
40000,0.90935
40000,0.9094
40000,0.90945
40000,0.9095
40000,0.90955
40000,0.9096
40000,0.90965
40000,0.9097
40000,0.90975
40000,0.9098
40000,0.90985
40000,0.9099
40000,0.90995
40000,0.91
40000,0.91005
40000,0.9101
40000,0.91015
40000,0.9102
40000,0.91025
40000,0.9103
40000,0.91035
40000,0.9104
40000,0.91045
40000,0.9105
40000,0.91055
40000,0.9106
40000,0.91065
40000,0.9107
40000,0.91075
40000,0.9108
40000,0.91085
40000,0.9109
40000,0.91095
40000,0.911
40000,0.91105
40000,0.9111
40000,0.91115
40000,0.9112
40000,0.91125
40000,0.9113
40000,0.91135
40000,0.9114
40000,0.91145
40000,0.9115
40000,0.91155
40000,0.9116
40000,0.91165
40000,0.9117
40000,0.91175
40000,0.9118
40000,0.91185
40000,0.9119
40000,0.91195
40000,0.912
40000,0.91205
40000,0.9121
40000,0.91215
40000,0.9122
40000,0.91225
40000,0.9123
40000,0.91235
40000,0.9124
40000,0.91245
40000,0.9125
40000,0.91255
40000,0.9126
40000,0.91265
40000,0.9127
40000,0.91275
40000,0.9128
40000,0.91285
40000,0.9129
40000,0.91295
40000,0.913
40000,0.91305
40000,0.9131
40000,0.91315
40000,0.9132
40000,0.91325
40000,0.9133
40000,0.91335
40000,0.9134
40000,0.91345
40000,0.9135
40000,0.91355
40000,0.9136
40000,0.91365
40000,0.9137
40000,0.91375
40000,0.9138
40000,0.91385
40000,0.9139
40000,0.91395
40000,0.914
40000,0.91405
40000,0.9141
40000,0.91415
40000,0.9142
40000,0.91425
40000,0.9143
40000,0.91435
40000,0.9144
40000,0.91445
40000,0.9145
40000,0.91455
40000,0.9146
40000,0.91465
40000,0.9147
40000,0.91475
40000,0.9148
40000,0.91485
40000,0.9149
40000,0.91495
40000,0.915
40000,0.91505
40000,0.9151
40000,0.91515
40000,0.9152
40000,0.91525
40000,0.9153
40000,0.91535
40000,0.9154
40000,0.91545
40000,0.9155
40000,0.91555
40000,0.9156
40000,0.91565
40000,0.9157
40000,0.91575
40000,0.9158
40000,0.91585
40000,0.9159
40000,0.91595
40000,0.916
40000,0.91605
40000,0.9161
40000,0.91615
40000,0.9162
40000,0.91625
40000,0.9163
40000,0.91635
40000,0.9164
40000,0.91645
40000,0.9165
40000,0.91655
40000,0.9166
40000,0.91665
40000,0.9167
40000,0.91675
40000,0.9168
40000,0.91685
40000,0.9169
40000,0.91695
40000,0.917
40000,0.91705
40000,0.9171
40000,0.91715
40000,0.9172
40000,0.91725
40000,0.9173
40000,0.91735
40000,0.9174
40000,0.91745
40000,0.9175
40000,0.91755
40000,0.9176
40000,0.91765
40000,0.9177
40000,0.91775
40000,0.9178
40000,0.91785
40000,0.9179
40000,0.91795
40000,0.918
40000,0.91805
40000,0.9181
40000,0.91815
40000,0.9182
40000,0.91825
40000,0.9183
40000,0.91835
40000,0.9184
40000,0.91845
40000,0.9185
40000,0.91855
40000,0.9186
40000,0.91865
40000,0.9187
40000,0.91875
40000,0.9188
40000,0.91885
40000,0.9189
40000,0.91895
40000,0.919
40000,0.91905
40000,0.9191
40000,0.91915
40000,0.9192
40000,0.91925
40000,0.9193
40000,0.91935
40000,0.9194
40000,0.91945
40000,0.9195
40000,0.91955
40000,0.9196
40000,0.91965
40000,0.9197
40000,0.91975
40000,0.9198
40000,0.91985
40000,0.9199
40000,0.91995
40000,0.92
40000,0.92005
40000,0.9201
40000,0.92015
40000,0.9202
40000,0.92025
40000,0.9203
40000,0.92035
40000,0.9204
40000,0.92045
40000,0.9205
40000,0.92055
40000,0.9206
40000,0.92065
40000,0.9207
40000,0.92075
40000,0.9208
40000,0.92085
40000,0.9209
40000,0.92095
40000,0.921
40000,0.92105
40000,0.9211
40000,0.92115
40000,0.9212
40000,0.92125
40000,0.9213
40000,0.92135
40000,0.9214
40000,0.92145
40000,0.9215
40000,0.92155
40000,0.9216
40000,0.92165
40000,0.9217
40000,0.92175
40000,0.9218
40000,0.92185
40000,0.9219
40000,0.92195
40000,0.922
40000,0.92205
40000,0.9221
40000,0.92215
40000,0.9222
40000,0.92225
40000,0.9223
40000,0.92235
40000,0.9224
40000,0.92245
40000,0.9225
40000,0.92255
40000,0.9226
40000,0.92265
40000,0.9227
40000,0.92275
40000,0.9228
40000,0.92285
40000,0.9229
40000,0.92295
40000,0.923
40000,0.92305
40000,0.9231
40000,0.92315
40000,0.9232
40000,0.92325
40000,0.9233
40000,0.92335
40000,0.9234
40000,0.92345
40000,0.9235
40000,0.92355
40000,0.9236
40000,0.92365
40000,0.9237
40000,0.92375
40000,0.9238
40000,0.92385
40000,0.9239
40000,0.92395
40000,0.924
40000,0.92405
40000,0.9241
40000,0.92415
40000,0.9242
40000,0.92425
40000,0.9243
40000,0.92435
40000,0.9244
40000,0.92445
40000,0.9245
40000,0.92455
40000,0.9246
40000,0.92465
40000,0.9247
40000,0.92475
40000,0.9248
40000,0.92485
40000,0.9249
40000,0.92495
40000,0.925
40000,0.92505
40000,0.9251
40000,0.92515
40000,0.9252
40000,0.92525
40000,0.9253
40000,0.92535
40000,0.9254
40000,0.92545
40000,0.9255
40000,0.92555
40000,0.9256
40000,0.92565
40000,0.9257
40000,0.92575
40000,0.9258
40000,0.92585
40000,0.9259
40000,0.92595
40000,0.926
40000,0.92605
40000,0.9261
40000,0.92615
40000,0.9262
40000,0.92625
40000,0.9263
40000,0.92635
40000,0.9264
40000,0.92645
40000,0.9265
40000,0.92655
40000,0.9266
40000,0.92665
40000,0.9267
40000,0.92675
40000,0.9268
40000,0.92685
40000,0.9269
40000,0.92695
40000,0.927
40000,0.92705
40000,0.9271
40000,0.92715
40000,0.9272
40000,0.92725
40000,0.9273
40000,0.92735
40000,0.9274
40000,0.92745
40000,0.9275
40000,0.92755
40000,0.9276
40000,0.92765
40000,0.9277
40000,0.92775
40000,0.9278
40000,0.92785
40000,0.9279
40000,0.92795
40000,0.928
40000,0.92805
40000,0.9281
40000,0.92815
40000,0.9282
40000,0.92825
40000,0.9283
40000,0.92835
40000,0.9284
40000,0.92845
40000,0.9285
40000,0.92855
40000,0.9286
40000,0.92865
40000,0.9287
40000,0.92875
40000,0.9288
40000,0.92885
40000,0.9289
40000,0.92895
40000,0.929
40000,0.92905
40000,0.9291
40000,0.92915
40000,0.9292
40000,0.92925
40000,0.9293
40000,0.92935
40000,0.9294
40000,0.92945
40000,0.9295
40000,0.92955
40000,0.9296
40000,0.92965
40000,0.9297
40000,0.92975
40000,0.9298
40000,0.92985
40000,0.9299
40000,0.92995
40000,0.93
40000,0.93005
40000,0.9301
40000,0.93015
40000,0.9302
40000,0.93025
40000,0.9303
40000,0.93035
40000,0.9304
40000,0.93045
40000,0.9305
40000,0.93055
40000,0.9306
40000,0.93065
40000,0.9307
40000,0.93075
40000,0.9308
40000,0.93085
40000,0.9309
40000,0.93095
40000,0.931
40000,0.93105
40000,0.9311
40000,0.93115
40000,0.9312
40000,0.93125
40000,0.9313
40000,0.93135
40000,0.9314
40000,0.93145
40000,0.9315
40000,0.93155
40000,0.9316
40000,0.93165
40000,0.9317
40000,0.93175
40000,0.9318
40000,0.93185
40000,0.9319
40000,0.93195
40000,0.932
40000,0.93205
40000,0.9321
40000,0.93215
40000,0.9322
40000,0.93225
40000,0.9323
40000,0.93235
40000,0.9324
40000,0.93245
40000,0.9325
40000,0.93255
40000,0.9326
40000,0.93265
40000,0.9327
40000,0.93275
40000,0.9328
40000,0.93285
40000,0.9329
40000,0.93295
40000,0.933
40000,0.93305
40000,0.9331
40000,0.93315
40000,0.9332
40000,0.93325
40000,0.9333
40000,0.93335
40000,0.9334
40000,0.93345
40000,0.9335
40000,0.93355
40000,0.9336
40000,0.93365
40000,0.9337
40000,0.93375
40000,0.9338
40000,0.93385
40000,0.9339
40000,0.93395
40000,0.934
40000,0.93405
40000,0.9341
40000,0.93415
40000,0.9342
40000,0.93425
40000,0.9343
40000,0.93435
40000,0.9344
40000,0.93445
40000,0.9345
40000,0.93455
40000,0.9346
40000,0.93465
40000,0.9347
40000,0.93475
40000,0.9348
40000,0.93485
40000,0.9349
40000,0.93495
40000,0.935
40000,0.93505
40000,0.9351
40000,0.93515
40000,0.9352
40000,0.93525
40000,0.9353
40000,0.93535
40000,0.9354
40000,0.93545
40000,0.9355
40000,0.93555
40000,0.9356
40000,0.93565
40000,0.9357
40000,0.93575
40000,0.9358
40000,0.93585
40000,0.9359
40000,0.93595
40000,0.936
40000,0.93605
40000,0.9361
40000,0.93615
40000,0.9362
40000,0.93625
40000,0.9363
40000,0.93635
40000,0.9364
40000,0.93645
40000,0.9365
40000,0.93655
40000,0.9366
40000,0.93665
40000,0.9367
40000,0.93675
40000,0.9368
40000,0.93685
40000,0.9369
40000,0.93695
40000,0.937
40000,0.93705
40000,0.9371
40000,0.93715
40000,0.9372
40000,0.93725
40000,0.9373
40000,0.93735
40000,0.9374
40000,0.93745
40000,0.9375
40000,0.93755
40000,0.9376
40000,0.93765
40000,0.9377
40000,0.93775
40000,0.9378
40000,0.93785
40000,0.9379
40000,0.93795
40000,0.938
40000,0.93805
40000,0.9381
40000,0.93815
40000,0.9382
40000,0.93825
40000,0.9383
40000,0.93835
40000,0.9384
40000,0.93845
40000,0.9385
40000,0.93855
40000,0.9386
40000,0.93865
40000,0.9387
40000,0.93875
40000,0.9388
40000,0.93885
40000,0.9389
40000,0.93895
40000,0.939
40000,0.93905
40000,0.9391
40000,0.93915
40000,0.9392
40000,0.93925
40000,0.9393
40000,0.93935
40000,0.9394
40000,0.93945
40000,0.9395
40000,0.93955
40000,0.9396
40000,0.93965
40000,0.9397
40000,0.93975
40000,0.9398
40000,0.93985
40000,0.9399
40000,0.93995
40000,0.94
40000,0.94005
40000,0.9401
40000,0.94015
40000,0.9402
40000,0.94025
40000,0.9403
40000,0.94035
40000,0.9404
40000,0.94045
40000,0.9405
40000,0.94055
40000,0.9406
40000,0.94065
40000,0.9407
40000,0.94075
40000,0.9408
40000,0.94085
40000,0.9409
40000,0.94095
40000,0.941
40000,0.94105
40000,0.9411
40000,0.94115
40000,0.9412
40000,0.94125
40000,0.9413
40000,0.94135
40000,0.9414
40000,0.94145
40000,0.9415
40000,0.94155
40000,0.9416
40000,0.94165
40000,0.9417
40000,0.94175
40000,0.9418
40000,0.94185
40000,0.9419
40000,0.94195
40000,0.942
40000,0.94205
40000,0.9421
40000,0.94215
40000,0.9422
40000,0.94225
40000,0.9423
40000,0.94235
40000,0.9424
40000,0.94245
40000,0.9425
40000,0.94255
40000,0.9426
40000,0.94265
40000,0.9427
40000,0.94275
40000,0.9428
40000,0.94285
40000,0.9429
40000,0.94295
40000,0.943
40000,0.94305
40000,0.9431
40000,0.94315
40000,0.9432
40000,0.94325
40000,0.9433
40000,0.94335
40000,0.9434
40000,0.94345
40000,0.9435
40000,0.94355
40000,0.9436
40000,0.94365
40000,0.9437
40000,0.94375
40000,0.9438
40000,0.94385
40000,0.9439
40000,0.94395
40000,0.944
40000,0.94405
40000,0.9441
40000,0.94415
40000,0.9442
40000,0.94425
40000,0.9443
40000,0.94435
40000,0.9444
40000,0.94445
40000,0.9445
40000,0.94455
40000,0.9446
40000,0.94465
40000,0.9447
40000,0.94475
40000,0.9448
40000,0.94485
40000,0.9449
40000,0.94495
40000,0.945
40000,0.94505
40000,0.9451
40000,0.94515
40000,0.9452
40000,0.94525
40000,0.9453
40000,0.94535
40000,0.9454
40000,0.94545
40000,0.9455
40000,0.94555
40000,0.9456
40000,0.94565
40000,0.9457
40000,0.94575
40000,0.9458
40000,0.94585
40000,0.9459
40000,0.94595
40000,0.946
40000,0.94605
40000,0.9461
40000,0.94615
40000,0.9462
40000,0.94625
40000,0.9463
40000,0.94635
40000,0.9464
40000,0.94645
40000,0.9465
40000,0.94655
40000,0.9466
40000,0.94665
40000,0.9467
40000,0.94675
40000,0.9468
40000,0.94685
40000,0.9469
40000,0.94695
40000,0.947
40000,0.94705
40000,0.9471
40000,0.94715
40000,0.9472
40000,0.94725
40000,0.9473
40000,0.94735
40000,0.9474
40000,0.94745
40000,0.9475
40000,0.94755
40000,0.9476
40000,0.94765
40000,0.9477
40000,0.94775
40000,0.9478
40000,0.94785
40000,0.9479
40000,0.94795
40000,0.948
40000,0.94805
40000,0.9481
40000,0.94815
40000,0.9482
40000,0.94825
40000,0.9483
40000,0.94835
40000,0.9484
40000,0.94845
40000,0.9485
40000,0.94855
40000,0.9486
40000,0.94865
40000,0.9487
40000,0.94875
40000,0.9488
40000,0.94885
40000,0.9489
40000,0.94895
40000,0.949
40000,0.94905
40000,0.9491
40000,0.94915
40000,0.9492
40000,0.94925
40000,0.9493
40000,0.94935
40000,0.9494
40000,0.94945
40000,0.9495
40000,0.94955
40000,0.9496
40000,0.94965
40000,0.9497
40000,0.94975
40000,0.9498
40000,0.94985
40000,0.9499
40000,0.94995
40000,0.95
40000,0.95005
40000,0.9501
40000,0.95015
40000,0.9502
40000,0.95025
40000,0.9503
40000,0.95035
40000,0.9504
40000,0.95045
40000,0.9505
40000,0.95055
40000,0.9506
40000,0.95065
40000,0.9507
40000,0.95075
40000,0.9508
40000,0.95085
40000,0.9509
40000,0.95095
40000,0.951
40000,0.95105
40000,0.9511
40000,0.95115
40000,0.9512
40000,0.95125
40000,0.9513
40000,0.95135
40000,0.9514
40000,0.95145
40000,0.9515
40000,0.95155
40000,0.9516
40000,0.95165
40000,0.9517
40000,0.95175
40000,0.9518
40000,0.95185
40000,0.9519
40000,0.95195
40000,0.952
40000,0.95205
40000,0.9521
40000,0.95215
40000,0.9522
40000,0.95225
40000,0.9523
40000,0.95235
40000,0.9524
40000,0.95245
40000,0.9525
40000,0.95255
40000,0.9526
40000,0.95265
40000,0.9527
40000,0.95275
40000,0.9528
40000,0.95285
40000,0.9529
40000,0.95295
40000,0.953
40000,0.95305
40000,0.9531
40000,0.95315
40000,0.9532
40000,0.95325
40000,0.9533
40000,0.95335
40000,0.9534
40000,0.95345
40000,0.9535
40000,0.95355
40000,0.9536
40000,0.95365
40000,0.9537
40000,0.95375
40000,0.9538
40000,0.95385
40000,0.9539
40000,0.95395
40000,0.954
40000,0.95405
40000,0.9541
40000,0.95415
40000,0.9542
40000,0.95425
40000,0.9543
40000,0.95435
40000,0.9544
40000,0.95445
40000,0.9545
40000,0.95455
40000,0.9546
40000,0.95465
40000,0.9547
40000,0.95475
40000,0.9548
40000,0.95485
40000,0.9549
40000,0.95495
40000,0.955
40000,0.95505
40000,0.9551
40000,0.95515
40000,0.9552
40000,0.95525
40000,0.9553
40000,0.95535
40000,0.9554
40000,0.95545
40000,0.9555
40000,0.95555
40000,0.9556
40000,0.95565
40000,0.9557
40000,0.95575
40000,0.9558
40000,0.95585
40000,0.9559
40000,0.95595
40000,0.956
40000,0.95605
40000,0.9561
40000,0.95615
40000,0.9562
40000,0.95625
40000,0.9563
40000,0.95635
40000,0.9564
40000,0.95645
40000,0.9565
40000,0.95655
40000,0.9566
40000,0.95665
40000,0.9567
40000,0.95675
40000,0.9568
40000,0.95685
40000,0.9569
40000,0.95695
40000,0.957
40000,0.95705
40000,0.9571
40000,0.95715
40000,0.9572
40000,0.95725
40000,0.9573
40000,0.95735
40000,0.9574
40000,0.95745
40000,0.9575
40000,0.95755
40000,0.9576
40000,0.95765
40000,0.9577
40000,0.95775
40000,0.9578
40000,0.95785
40000,0.9579
40000,0.95795
40000,0.958
40000,0.95805
40000,0.9581
40000,0.95815
40000,0.9582
40000,0.95825
40000,0.9583
40000,0.95835
40000,0.9584
40000,0.95845
40000,0.9585
40000,0.95855
40000,0.9586
40000,0.95865
40000,0.9587
40000,0.95875
40000,0.9588
40000,0.95885
40000,0.9589
40000,0.95895
40000,0.959
40000,0.95905
40000,0.9591
40000,0.95915
40000,0.9592
40000,0.95925
40000,0.9593
40000,0.95935
40000,0.9594
40000,0.95945
40000,0.9595
40000,0.95955
40000,0.9596
40000,0.95965
40000,0.9597
40000,0.95975
40000,0.9598
40000,0.95985
40000,0.9599
40000,0.95995
40000,0.96
40000,0.96005
40000,0.9601
40000,0.96015
40000,0.9602
40000,0.96025
40000,0.9603
40000,0.96035
40000,0.9604
40000,0.96045
40000,0.9605
40000,0.96055
40000,0.9606
40000,0.96065
40000,0.9607
40000,0.96075
40000,0.9608
40000,0.96085
40000,0.9609
40000,0.96095
40000,0.961
40000,0.96105
40000,0.9611
40000,0.96115
40000,0.9612
40000,0.96125
40000,0.9613
40000,0.96135
40000,0.9614
40000,0.96145
40000,0.9615
40000,0.96155
40000,0.9616
40000,0.96165
40000,0.9617
40000,0.96175
40000,0.9618
40000,0.96185
40000,0.9619
40000,0.96195
40000,0.962
40000,0.96205
40000,0.9621
40000,0.96215
40000,0.9622
40000,0.96225
40000,0.9623
40000,0.96235
40000,0.9624
40000,0.96245
40000,0.9625
40000,0.96255
40000,0.9626
40000,0.96265
40000,0.9627
40000,0.96275
40000,0.9628
40000,0.96285
40000,0.9629
40000,0.96295
40000,0.963
40000,0.96305
40000,0.9631
40000,0.96315
40000,0.9632
40000,0.96325
40000,0.9633
40000,0.96335
40000,0.9634
40000,0.96345
40000,0.9635
40000,0.96355
40000,0.9636
40000,0.96365
40000,0.9637
40000,0.96375
40000,0.9638
40000,0.96385
40000,0.9639
40000,0.96395
40000,0.964
40000,0.96405
40000,0.9641
40000,0.96415
40000,0.9642
40000,0.96425
40000,0.9643
40000,0.96435
40000,0.9644
40000,0.96445
40000,0.9645
40000,0.96455
40000,0.9646
40000,0.96465
40000,0.9647
40000,0.96475
40000,0.9648
40000,0.96485
40000,0.9649
40000,0.96495
40000,0.965
40000,0.96505
40000,0.9651
40000,0.96515
40000,0.9652
40000,0.96525
40000,0.9653
40000,0.96535
40000,0.9654
40000,0.96545
40000,0.9655
40000,0.96555
40000,0.9656
40000,0.96565
40000,0.9657
40000,0.96575
40000,0.9658
40000,0.96585
40000,0.9659
40000,0.96595
40000,0.966
40000,0.96605
40000,0.9661
40000,0.96615
40000,0.9662
40000,0.96625
40000,0.9663
40000,0.96635
40000,0.9664
40000,0.96645
40000,0.9665
40000,0.96655
40000,0.9666
40000,0.96665
40000,0.9667
40000,0.96675
40000,0.9668
40000,0.96685
40000,0.9669
40000,0.96695
40000,0.967
40000,0.96705
40000,0.9671
40000,0.96715
40000,0.9672
40000,0.96725
40000,0.9673
40000,0.96735
40000,0.9674
40000,0.96745
40000,0.9675
40000,0.96755
40000,0.9676
40000,0.96765
40000,0.9677
40000,0.96775
40000,0.9678
40000,0.96785
40000,0.9679
40000,0.96795
40000,0.968
40000,0.96805
40000,0.9681
40000,0.96815
40000,0.9682
40000,0.96825
40000,0.9683
40000,0.96835
40000,0.9684
40000,0.96845
40000,0.9685
40000,0.96855
40000,0.9686
40000,0.96865
40000,0.9687
40000,0.96875
40000,0.9688
40000,0.96885
40000,0.9689
40000,0.96895
40000,0.969
40000,0.96905
40000,0.9691
40000,0.96915
40000,0.9692
40000,0.96925
40000,0.9693
40000,0.96935
40000,0.9694
40000,0.96945
40000,0.9695
40000,0.96955
40000,0.9696
40000,0.96965
40000,0.9697
40000,0.96975
40000,0.9698
40000,0.96985
40000,0.9699
40000,0.96995
40000,0.97
40000,0.97005
40000,0.9701
40000,0.97015
40000,0.9702
40000,0.97025
40000,0.9703
40000,0.97035
40000,0.9704
40000,0.97045
